,name,github_id,category,resource,github_url,homepage,license,created_at,updated_at,last_commit_pushed_at,commit_count,recent_commit_count,fork_count,watchers_count,pr_count,open_issue_count,closed_issue_count,star_count,description,contributor_count,projectrank,show,latest_stable_release_published_at,latest_stable_release_number,release_count,pypi_id,conda_id,dockerhub_id,docs_url,labels,dependent_project_count,github_dependent_project_count,pypi_url,pypi_latest_release_published_at,pypi_dependent_project_count,pypi_monthly_downloads,monthly_downloads,conda_url,conda_latest_release_published_at,conda_total_downloads,dockerhub_url,dockerhub_latest_release_published_at,dockerhub_stars,dockerhub_pulls,projectrank_placing,github_release_downloads,trending,helm_id,npm_id,npm_url,npm_latest_release_published_at,npm_dependent_project_count,npm_monthly_downloads,brew_id,apt_id,yum_id,updated_github_id,conda_dependent_project_count,maven_id,maven_url,maven_latest_release_published_at,maven_dependent_project_count,dnf_id,yay_id,snap_id
709,PFRL,pfnet/pfrl,reinforcement-learning,,https://github.com/pfnet/pfrl,https://github.com/pfnet/pfrl,MIT,2020-06-24 09:31:50.000,2022-09-21 12:53:05.000000,2022-09-21 12:53:05,410,,135,102.0,112.0,32.0,40.0,981,PFRL: a PyTorch-based deep reinforcement learning library.,18.0,20,True,2021-07-07 02:43:23.000,0.3.0,5.0,pfrl,,,,,73.0,72.0,https://pypi.org/project/pfrl,2021-07-07 02:48:20.000,1.0,521.0,521.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
710,calamari,Calamari-OCR/calamari,ocr,,https://github.com/Calamari-OCR/calamari,https://github.com/Calamari-OCR/calamari,Apache-2.0,2018-03-20 15:22:29.000,2023-01-03 12:07:57.000000,2022-11-22 10:31:22,441,2.0,198,56.0,79.0,51.0,204.0,955,Line based ATR Engine based on OCRopy.,20.0,20,True,2022-03-21 11:52:48.000,2.2.2,34.0,calamari_ocr,,,,,2.0,,https://pypi.org/project/calamari_ocr,2018-11-13 11:24:45.000,2.0,1294.0,1294.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
711,TextBox,RUCAIBox/TextBox,nlp,,https://github.com/RUCAIBox/TextBox,https://github.com/RUCAIBox/TextBox,MIT,2020-11-08 07:35:46.000,2023-02-02 03:11:09.000000,2023-02-02 03:10:56,1326,139.0,94,16.0,284.0,3.0,38.0,881,TextBox 2.0 is a text generation library with pre-trained language models.,18.0,20,True,2022-12-28 02:06:22.000,2.0.0,10.0,textbox,,,,,5.0,5.0,https://pypi.org/project/textbox,2021-04-15 09:35:06.000,,4.0,4.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
712,pytorch2keras,gmalivenko/pytorch2keras,model-serialisation,,https://github.com/gmalivenko/pytorch2keras,https://github.com/gmalivenko/pytorch2keras,MIT,2017-11-16 20:21:43.000,2022-12-08 11:42:52.000000,2021-08-06 08:18:46,282,,140,15.0,24.0,57.0,69.0,831,PyTorch to Keras model convertor.,13.0,20,False,2020-05-14 10:03:56.000,0.2.4,23.0,pytorch2keras,,,,,66.0,65.0,https://pypi.org/project/pytorch2keras,2020-05-14 10:03:56.000,1.0,518.0,518.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
713,tffm,geffy/tffm,tensorflow-utils,,https://github.com/geffy/tffm,https://github.com/geffy/tffm,MIT,2016-05-02 17:06:07.000,2022-01-17 20:39:04.000000,2022-01-17 20:38:58,107,,188,34.0,15.0,18.0,22.0,784,TensorFlow implementation of an arbitrary order Factorization Machine.,10.0,20,False,2022-01-17 20:35:57.000,1.0.2,3.0,tffm,,,,['tensorflow'],12.0,11.0,https://pypi.org/project/tffm,2022-01-17 20:35:57.000,1.0,1319.0,1319.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
714,TensorFrames,databricks/tensorframes,distributed-ml,,https://github.com/databricks/tensorframes,https://github.com/databricks/tensorframes,Apache-2.0,2016-03-04 19:25:19.000,2022-11-21 21:49:41.000000,2019-11-15 21:43:53,221,,158,77.0,97.0,51.0,43.0,757,[DEPRECATED] Tensorflow wrapper for DataFrames on Apache Spark.,16.0,20,False,2018-11-16 20:50:02.000,0.6.0,6.0,tensorframes,,,,"['tensorflow', 'spark']",1.0,,https://pypi.org/project/tensorframes,2018-05-16 14:20:28.000,1.0,33062.0,33062.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
715,Dragonfly,dragonfly/dragonfly,hyperopt,,https://github.com/dragonfly/dragonfly,https://github.com/dragonfly/dragonfly,MIT,2018-04-20 22:19:50.000,2022-10-01 22:21:58.000000,2022-10-01 22:21:50,400,,215,30.0,37.0,38.0,20.0,746,An open source python library for scalable Bayesian optimisation.,13.0,20,True,2022-10-01 22:28:00.848,0.1.7,10.0,dragonfly-opt,,,,,2.0,,https://pypi.org/project/dragonfly-opt,2020-07-03 18:05:12.000,2.0,35910.0,35910.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
716,iterative-stratification,trent-b/iterative-stratification,sklearn-utils,,https://github.com/trent-b/iterative-stratification,https://github.com/trent-b/iterative-stratification,BSD-3-Clause,2018-02-04 00:32:10.000,2022-06-06 22:38:33.000000,2022-06-06 22:38:33,57,,68,6.0,5.0,4.0,20.0,746,scikit-learn cross validators for iterative stratification of multilabel data.,7.0,20,True,2021-10-03 18:49:49.000,0.1.7,6.0,iterative-stratification,,,,['sklearn'],283.0,273.0,https://pypi.org/project/iterative-stratification,2021-10-03 18:49:49.000,10.0,49847.0,49847.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
717,sklearn-deap,rsteca/sklearn-deap,hyperopt,,https://github.com/rsteca/sklearn-deap,https://github.com/rsteca/sklearn-deap,MIT,2015-10-28 22:52:34.000,2022-12-29 13:21:52.000000,2021-07-30 15:06:27,104,,123,30.0,27.0,21.0,34.0,713,Use evolutionary algorithms instead of gridsearch in scikit-learn.,23.0,20,False,2021-07-30 15:13:54.000,0.3.0,14.0,sklearn-deap,,,,['sklearn'],41.0,39.0,https://pypi.org/project/sklearn-deap,2021-07-30 15:13:54.000,2.0,710.0,710.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
718,matrixprofile-ts,target/matrixprofile-ts,time-series-data,,https://github.com/target/matrixprofile-ts,https://github.com/target/matrixprofile-ts,Apache-2.0,2018-09-10 19:03:34.000,2022-12-27 15:34:10.000000,2020-04-25 18:37:42,198,,96,24.0,48.0,19.0,35.0,699,A Python library for detecting patterns and anomalies in massive datasets using the Matrix Profile.,15.0,20,False,2019-08-08 01:24:38.000,0.0.9,9.0,matrixprofile-ts,,,,,20.0,20.0,https://pypi.org/project/matrixprofile-ts,2019-08-08 01:24:38.000,,550.0,550.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
719,Neuraxle,Neuraxio/Neuraxle,hyperopt,,https://github.com/Neuraxio/Neuraxle,https://github.com/Neuraxio/Neuraxle,Apache-2.0,2019-03-26 21:01:54.000,2022-08-16 18:12:08.000000,2022-08-16 17:43:49,1877,,55,18.0,215.0,62.0,267.0,556,The worlds cleanest AutoML library - Do hyperparameter tuning with the right pipeline abstractions to write clean deep..,9.0,20,True,2022-08-16 19:54:29.000,0.8.1,27.0,neuraxle,,,,,42.0,41.0,https://pypi.org/project/neuraxle,2022-04-15 21:08:21.000,1.0,236.0,236.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
720,seglearn,dmbee/seglearn,time-series-data,,https://github.com/dmbee/seglearn,https://github.com/dmbee/seglearn,BSD-3-Clause,2018-03-05 20:53:59.000,2022-08-27 09:01:18.000000,2022-08-27 09:00:35,283,,63,30.0,31.0,6.0,23.0,539,Python module for machine learning time series:.,14.0,20,True,2022-08-27 09:04:02.113,1.2.5,24.0,seglearn,,,,,19.0,18.0,https://pypi.org/project/seglearn,2021-03-13 16:18:30.000,1.0,3594.0,3594.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
721,pyhsmm,mattjj/pyhsmm,probabilistics,,https://github.com/mattjj/pyhsmm,https://github.com/mattjj/pyhsmm,MIT,2012-03-18 17:40:13.000,2022-10-26 08:37:57.000000,2020-08-24 17:03:59,1426,,163,56.0,20.0,39.0,60.0,529,Bayesian inference in HSMMs and HMMs.,13.0,20,False,2017-05-10 17:14:37.000,0.1.7,8.0,pyhsmm,,,,,30.0,25.0,https://pypi.org/project/pyhsmm,2017-05-10 17:14:37.000,5.0,103.0,103.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
722,pydlm,wwrechard/pydlm,time-series-data,,https://github.com/wwrechard/pydlm,https://github.com/wwrechard/pydlm,BSD-3-Clause,2016-06-29 07:58:53.000,2021-02-24 14:21:28.000000,2019-10-22 07:18:40,362,,91,29.0,11.0,35.0,8.0,441,A python library for Bayesian time series modeling.,6.0,20,False,2016-11-06 01:43:35.000,0.1.1,13.0,pydlm,,,,,29.0,27.0,https://pypi.org/project/pydlm,2018-12-19 10:27:54.000,2.0,51097.0,51097.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
723,impyute,eltonlaw/impyute,others,,https://github.com/eltonlaw/impyute,https://github.com/eltonlaw/impyute,MIT,2017-01-21 09:16:27.000,2021-11-06 21:15:04.000000,2021-11-06 21:15:04,292,,46,10.0,37.0,27.0,37.0,332,Data imputations library to preprocess datasets with missing data.,11.0,20,False,2019-04-29 02:31:32.000,0.0.8,8.0,impyute,,,,,171.0,168.0,https://pypi.org/project/impyute,2019-04-29 02:31:32.000,3.0,6855.0,6855.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
724,ivis,beringresearch/ivis,data-viz,,https://github.com/beringresearch/ivis,https://github.com/beringresearch/ivis,Apache-2.0,2018-08-13 08:31:01.000,2023-01-11 12:25:50.000000,2023-01-11 12:11:20,623,3.0,37,11.0,60.0,3.0,56.0,287,Dimensionality reduction in very large datasets using Siamese Networks.,10.0,20,False,2023-01-11 12:30:05.335,2.0.9,35.0,ivis,,,,['tensorflow'],27.0,26.0,https://pypi.org/project/ivis,2022-03-10 14:57:02.000,1.0,596.0,596.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
725,launchpad,deepmind/launchpad,distributed-ml,,https://github.com/deepmind/launchpad,https://github.com/deepmind/launchpad,Apache-2.0,2021-02-18 15:16:49.000,2023-01-27 14:15:29.000000,2023-01-27 14:14:37,334,8.0,25,16.0,3.0,9.0,19.0,280,Launchpad is a library that simplifies writing distributed programs and seamlessly launching them on a range of..,22.0,20,False,2022-04-28 06:23:38.000,0.5.2,9.0,dm-launchpad,,,,['tensorflow'],34.0,34.0,https://pypi.org/project/dm-launchpad,2022-04-28 06:23:38.000,,3041.0,3041.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
726,scikit-posthocs,maximtrp/scikit-posthocs,probabilistics,,https://github.com/maximtrp/scikit-posthocs,https://github.com/maximtrp/scikit-posthocs,MIT,2017-06-22 19:41:37.000,2022-08-21 20:24:17.000000,2022-08-21 20:24:17,487,,32,6.0,9.0,6.0,41.0,267,Multiple Pairwise Comparisons (Post Hoc) Tests in Python.,10.0,20,False,2022-05-07 07:58:05.000,0.7.0,22.0,scikit-posthocs,conda-forge/scikit-posthocs,,,['sklearn'],21.0,,https://pypi.org/project/scikit-posthocs,2022-05-07 07:58:05.000,21.0,45985.0,52903.0,https://anaconda.org/conda-forge/scikit-posthocs,2022-05-08 18:15:36.676,193707.0,,,,,3.0,25.0,,,,,,,,,,,,,,,,,,,
727,PipelineDP,OpenMined/PipelineDP,privacy-ml,,https://github.com/OpenMined/PipelineDP,https://github.com/OpenMined/PipelineDP,Apache-2.0,2021-02-10 18:04:22.000,2023-01-30 14:36:44.000000,2023-01-30 14:35:27,309,22.0,66,22.0,313.0,27.0,45.0,245,PipelineDP is a Python framework for applying differentially private aggregations to large datasets using batch..,30.0,20,False,2022-06-03 15:53:33.000,0.2.0,13.0,pipeline-dp,,,,,,,https://pypi.org/project/pipeline-dp,2022-06-03 15:53:33.000,,355.0,355.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
728,pyfasttext,vrasneur/pyfasttext,nlp,,https://github.com/vrasneur/pyfasttext,https://github.com/vrasneur/pyfasttext,GPL-3.0,2017-06-30 18:44:42.000,2018-12-08 15:32:09.000000,2018-12-08 15:02:12,153,,30,9.0,4.0,21.0,28.0,230,Yet another Python binding for fastText.,4.0,20,False,2018-12-08 15:32:09.000,0.4.6,13.0,pyfasttext,,,,,300.0,287.0,https://pypi.org/project/pyfasttext,2018-12-08 15:32:09.000,13.0,4063.0,4068.0,,,,,,,,3.0,350.0,,,,,,,,,,,,,,,,,,,
729,Glow,projectglow/glow,medical-data,,https://github.com/projectglow/glow,https://github.com/projectglow/glow,Apache-2.0,2019-10-04 21:26:47.000,2023-01-26 17:04:18.000000,2023-01-26 17:04:18,400,6.0,87,17.0,385.0,61.0,86.0,221,An open-source toolkit for large-scale genomic analysis.,24.0,20,False,2022-04-21 00:32:28.000,1.2.1,15.0,glow.py,conda-forge/glow,,,,,,https://pypi.org/project/glow.py,2022-04-19 23:43:38.000,,49234.0,49347.0,https://anaconda.org/conda-forge/glow,2021-04-28 16:52:48.812,2720.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
730,Larq Compute Engine,larq/compute-engine,model-serialisation,,https://github.com/larq/compute-engine,https://github.com/larq/compute-engine,Apache-2.0,2019-08-29 15:02:43.000,2023-01-20 11:31:13.000000,2023-01-20 11:24:11,559,7.0,33,21.0,612.0,21.0,125.0,218,Highly optimized inference engine for Binarized Neural Networks.,18.0,20,False,2023-01-20 11:31:14.000,0.11.0,18.0,larq-compute-engine,,,,,6.0,6.0,https://pypi.org/project/larq-compute-engine,2022-04-25 13:14:34.000,,903.0,925.0,,,,,,,,3.0,817.0,,,,,,,,,,,,,,,,,,,
731,Funsor,pyro-ppl/funsor,probabilistics,,https://github.com/pyro-ppl/funsor,https://github.com/pyro-ppl/funsor,Apache-2.0,2019-01-30 23:13:39.000,2023-01-23 08:27:51.000000,2023-01-21 21:26:51,574,4.0,18,17.0,461.0,89.0,75.0,210,Functional tensors for probabilistic programming.,11.0,20,False,2023-01-23 08:32:39.757,0.4.5,11.0,funsor,,,,['pytorch'],41.0,38.0,https://pypi.org/project/funsor,2022-03-21 15:16:11.000,3.0,1268.0,1268.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
732,pyRDF2Vec,IBCNServices/pyRDF2Vec,graph,,https://github.com/IBCNServices/pyRDF2Vec,https://github.com/IBCNServices/pyRDF2Vec,MIT,2019-06-13 11:36:12.000,2023-02-02 11:47:49.000000,2022-09-02 12:52:20,1313,,40,14.0,106.0,14.0,57.0,179,Python Implementation and Extension of RDF2Vec.,6.0,20,False,2021-06-09 10:56:14.000,0.2.3,11.0,pyrdf2vec,,,,,25.0,25.0,https://pypi.org/project/pyrdf2vec,2021-06-09 10:56:14.000,,578.0,578.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
733,vegafusion,vegafusion/vegafusion,data-viz,,https://github.com/hex-inc/vegafusion,https://github.com/hex-inc/vegafusion,BSD-3-Clause,2021-10-01 09:19:27.000,2023-02-02 12:37:15.000000,2023-02-02 12:37:15,480,70.0,8,16.0,171.0,24.0,39.0,152,Serverside scaling for the Vega and Altair visualizations.,2.0,20,False,2023-01-30 22:03:44.000,1.0.3,30.0,vegafusion-jupyter,conda-forge/vegafusion-python-embed,,,,5.0,3.0,https://pypi.org/project/vegafusion-jupyter,2022-07-05 15:18:37.000,1.0,600.0,4304.0,https://anaconda.org/conda-forge/vegafusion-python-embed,2023-01-31 12:07:41.143,31749.0,,,,,3.0,1259.0,,,vegafusion-jupyter,https://www.npmjs.com/package/vegafusion-jupyter,2023-01-30 21:14:28.129,1.0,722.0,,,,hex-inc/vegafusion,,,,,,,,
734,nvidia-ml-py3,nicolargo/nvidia-ml-py3,gpu-utilities,,https://github.com/nicolargo/nvidia-ml-py3,https://github.com/nicolargo/nvidia-ml-py3,BSD-3-Clause,2017-06-03 07:47:03.000,2021-07-24 06:21:40.748000,2019-03-06 20:41:09,5,,49,4.0,1.0,2.0,,95,Python 3 Bindings for the NVIDIA Management Library.,2.0,20,False,2017-06-03 07:43:46.000,7.352.0,1.0,nvidia-ml-py3,anaconda/nvidia-ml,,,,7094.0,6961.0,https://pypi.org/project/nvidia-ml-py3,2017-06-03 07:43:46.000,133.0,489080.0,489110.0,https://anaconda.org/anaconda/nvidia-ml,2021-07-24 06:21:40.748,570.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
735,DE⫶TR,facebookresearch/detr,image,,https://github.com/facebookresearch/detr,https://github.com/facebookresearch/detr,Apache-2.0,2020-05-26 23:54:52.000,2023-02-01 23:12:53.000000,2022-03-07 12:59:53,46,,1895,148.0,81.0,205.0,281.0,10351,End-to-End Object Detection with Transformers.,25.0,19,True,2020-06-29 16:41:01.000,0.2,1.0,,,,,['pytorch'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
736,DeepMind Lab,deepmind/lab,reinforcement-learning,,https://github.com/deepmind/lab,https://github.com/deepmind/lab,,2016-11-30 13:41:26.000,2023-01-04 15:38:37.000000,2023-01-04 15:19:06,509,15.0,1371,472.0,21.0,59.0,165.0,6813,A customisable 3D platform for agent-based AI research.,9.0,19,False,2020-12-07 11:26:33.000,release-2020-12-07,8.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
737,PySlowFast,facebookresearch/SlowFast,image,,https://github.com/facebookresearch/SlowFast,https://github.com/facebookresearch/SlowFast,Apache-2.0,2019-08-20 22:47:26.000,2023-01-12 01:35:30.000000,2023-01-12 01:33:25,184,2.0,1068,98.0,42.0,331.0,269.0,5381,PySlowFast: video understanding codebase from FAIR for reproducing state-of-the-art video models.,29.0,19,True,,,1.0,pyslowfast,,,,['pytorch'],10.0,10.0,https://pypi.org/project/pyslowfast,2020-01-15 23:51:07.000,,8.0,8.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
738,micrograd,karpathy/micrograd,pytorch-utils,,https://github.com/karpathy/micrograd,https://github.com/karpathy/micrograd,MIT,2020-04-13 04:31:18.000,2023-01-30 04:35:50.000000,2020-04-18 19:15:25,24,,382,88.0,17.0,14.0,6.0,3874,A tiny scalar-valued autograd engine and a neural net library on top of it with PyTorch-like API.,2.0,19,False,2020-04-18 19:06:59.000,0.1.0,1.0,micrograd,,,,['pytorch'],15.0,13.0,https://pypi.org/project/micrograd,2020-04-18 19:06:59.000,2.0,2776.0,2776.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
739,finmarketpy,cuemacro/finmarketpy,financial-data,,https://github.com/cuemacro/finmarketpy,https://github.com/cuemacro/finmarketpy,Apache-2.0,2015-02-19 23:32:03.000,2022-12-20 12:08:59.000000,2022-12-20 12:08:50,680,1.0,448,215.0,16.0,24.0,3.0,3047,Python library for backtesting trading strategies & analyzing financial markets (formerly pythalesians).,14.0,19,True,2021-10-07 14:58:03.000,0.11.11,12.0,finmarketpy,,,,,5.0,5.0,https://pypi.org/project/finmarketpy,2021-10-07 14:58:03.000,,99.0,99.0,,,,,,,,3.0,42.0,,,,,,,,,,,,,,,,,,,
740,NLP Architect,IntelLabs/nlp-architect,nlp,,https://github.com/IntelLabs/nlp-architect,https://github.com/IntelLabs/nlp-architect,Apache-2.0,2018-05-17 21:00:13.000,2022-11-07 16:21:47.000000,2022-11-07 16:21:47,957,1.0,454,169.0,120.0,22.0,112.0,2886,A model library for exploring state-of-the-art deep learning topologies and techniques for optimizing Natural Language..,38.0,19,True,2020-11-17 12:32:37.000,0.5.5.1,13.0,nlp-architect,,,,,9.0,9.0,https://pypi.org/project/nlp-architect,2020-04-12 11:34:38.000,,99.0,99.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
741,Spotlight,maciejkula/spotlight,recommender-systems,,https://github.com/maciejkula/spotlight,https://github.com/maciejkula/spotlight,MIT,2017-06-25 18:52:19.000,2022-12-21 23:38:02.000000,2020-02-09 21:03:48,299,,401,109.0,83.0,67.0,48.0,2826,Deep recommender models using PyTorch.,11.0,19,False,2019-09-08 10:19:53.000,0.1.6,7.0,,maciejkula/spotlight,,,['pytorch'],,,,,,,118.0,https://anaconda.org/maciejkula/spotlight,2018-05-27 18:32:12.235,8091.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
742,pytorchviz,szagoruyko/pytorchviz,pytorch-utils,,https://github.com/szagoruyko/pytorchviz,https://github.com/szagoruyko/pytorchviz,MIT,2018-01-30 15:37:55.000,2021-07-15 01:54:59.000000,2021-06-15 18:41:51,22,,252,31.0,18.0,27.0,36.0,2529,A small package to create visualizations of PyTorch execution graphs.,6.0,19,False,,,,,,,,,903.0,903.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
743,reformer-pytorch,lucidrains/reformer-pytorch,pytorch-utils,,https://github.com/lucidrains/reformer-pytorch,https://github.com/lucidrains/reformer-pytorch,MIT,2020-01-09 20:42:37.000,2022-06-24 01:30:44.000000,2022-06-24 01:30:35,247,,245,53.0,33.0,13.0,104.0,1833,"Reformer, the efficient Transformer, in Pytorch.",11.0,19,True,2021-11-06 23:09:00.000,1.4.4,139.0,reformer-pytorch,,,,['pytorch'],,,https://pypi.org/project/reformer-pytorch,2021-11-06 23:09:00.000,,1037.0,1037.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
744,scenic,google-research/scenic,image,,https://github.com/google-research/scenic,https://github.com/google-research/scenic,Apache-2.0,2021-07-12 14:27:08.000,2023-02-02 14:40:41.000000,2023-02-01 16:39:36,477,48.0,235,32.0,561.0,112.0,60.0,1697,Scenic: A Jax Library for Computer Vision Research and Beyond.,58.0,19,True,,,,,,,,['jax'],,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
745,Antialiased CNNs,adobe/antialiased-cnns,pytorch-utils,,https://github.com/adobe/antialiased-cnns,https://github.com/adobe/antialiased-cnns,CC BY-NC-SA 4.0,2019-05-14 20:51:25.000,2021-09-29 18:48:52.000000,2021-09-29 18:48:52,239,,204,38.0,6.0,14.0,31.0,1598,pip install antialiased-cnns to improve stability and accuracy.,6.0,19,False,2020-10-23 22:45:52.000,0.3,6.0,antialiased-cnns,,,,['pytorch'],40.0,34.0,https://pypi.org/project/antialiased-cnns,2020-10-23 22:42:49.000,6.0,854.0,854.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
746,ecco,jalammar/ecco,interpretability,,https://github.com/jalammar/ecco,https://github.com/jalammar/ecco,BSD-3-Clause,2020-11-07 10:06:34.000,2022-03-27 16:48:51.000000,2022-01-18 08:05:49,304,,111,20.0,25.0,15.0,28.0,1590,"Explain, analyze, and visualize NLP language models. Ecco creates interactive visualizations directly in Jupyter..",10.0,19,False,2022-01-09 21:17:53.000,0.1.2,18.0,ecco,conda-forge/ecco,,,['pytorch'],20.0,19.0,https://pypi.org/project/ecco,2022-01-09 21:14:50.000,1.0,406.0,598.0,https://anaconda.org/conda-forge/ecco,2022-01-10 22:03:30.223,2685.0,,,,,3.0,27.0,,,,,,,,,,,,,,,,,,,
747,Torch-Struct,harvardnlp/pytorch-struct,pytorch-utils,,https://github.com/harvardnlp/pytorch-struct,https://github.com/harvardnlp/pytorch-struct,MIT,2019-08-26 19:34:30.000,2022-04-20 08:21:20.000000,2022-01-30 19:49:08,271,,86,33.0,72.0,24.0,30.0,1061,"Fast, general, and tested differentiable structured prediction in PyTorch.",16.0,19,False,2021-02-15 20:20:59.000,0.5,2.0,torch-struct,,,,['pytorch'],,,https://pypi.org/project/torch-struct,2021-02-14 02:43:46.000,,64410.0,64410.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
748,Fiber,uber/fiber,distributed-ml,,https://github.com/uber/fiber,https://github.com/uber/fiber,Apache-2.0,2020-01-07 18:16:24.000,2022-12-08 03:53:25.000000,2021-03-15 07:00:08,66,,109,21.0,37.0,20.0,8.0,1002,Distributed Computing for AI Made Simple.,5.0,19,False,2020-07-09 03:28:28.000,0.2.1,6.0,fiber,,,,,47.0,46.0,https://pypi.org/project/fiber,2020-07-09 03:28:28.000,1.0,172.0,172.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
749,Performer Pytorch,lucidrains/performer-pytorch,pytorch-utils,,https://github.com/lucidrains/performer-pytorch,https://github.com/lucidrains/performer-pytorch,MIT,2020-10-03 03:41:36.000,2022-02-02 20:34:04.000000,2022-02-02 20:33:18,124,,133,15.0,11.0,39.0,43.0,910,"An implementation of Performer, a linear attention-based transformer, in Pytorch.",6.0,19,True,2022-02-02 20:34:04.000,1.1.4,80.0,performer-pytorch,,,,['pytorch'],80.0,76.0,https://pypi.org/project/performer-pytorch,2022-02-02 20:34:04.000,4.0,3725.0,3725.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
750,ADTK,arundo/adtk,time-series-data,,https://github.com/arundo/adtk,https://github.com/arundo/adtk,MPL-2.0,2019-09-27 00:34:22.000,2021-07-18 06:52:12.000000,2020-04-17 02:27:44,79,,114,28.0,73.0,32.0,36.0,895,A Python toolkit for rule-based/unsupervised anomaly detection in time series.,11.0,19,False,2020-04-17 02:18:00.000,0.6.2,13.0,adtk,conda-forge/adtk,,,,1.0,,https://pypi.org/project/adtk,2020-04-17 02:18:00.000,1.0,224854.0,225029.0,https://anaconda.org/conda-forge/adtk,2020-04-20 19:46:14.062,6136.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
751,AutoGL,THUMNLab/AutoGL,graph,,https://github.com/THUMNLab/AutoGL,https://github.com/THUMNLab/AutoGL,Apache-2.0,2020-11-30 14:26:22.000,2023-01-04 15:04:24.000000,2022-12-30 06:04:33,733,82.0,108,28.0,108.0,6.0,21.0,885,An autoML framework & toolkit for machine learning on graphs.,15.0,19,True,2022-12-30 06:11:04.000,0.4.0,4.0,auto-graph-learning,,,,['pytorch'],,,https://pypi.org/project/auto-graph-learning,2020-12-23 08:05:25.000,,4.0,4.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
752,Submit it,facebookincubator/submitit,distributed-ml,,https://github.com/facebookincubator/submitit,https://github.com/facebookincubator/submitit,MIT,2020-04-24 07:41:09.000,2022-10-13 11:11:27.000000,2022-09-28 08:58:38,127,,87,20.0,89.0,37.0,50.0,772,Python 3.6+ toolbox for submitting jobs to Slurm.,23.0,19,True,2022-07-20 17:19:06.753,1.4.5,19.0,submitit,conda-forge/submitit,,,,6.0,,https://pypi.org/project/submitit,2022-04-07 20:49:32.000,6.0,36073.0,36567.0,https://anaconda.org/conda-forge/submitit,2021-02-10 12:48:57.745,14832.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,
753,finetune,IndicoDataSolutions/finetune,nlp,,https://github.com/IndicoDataSolutions/finetune,https://github.com/IndicoDataSolutions/finetune,MPL-2.0,2018-06-12 17:02:16.000,2023-01-31 16:35:40.000000,2023-01-26 18:18:09,1490,1.0,72,35.0,606.0,23.0,117.0,669,Scikit-learn style model finetuning for NLP.,20.0,19,True,2020-01-10 22:42:24.000,0.8.6,38.0,finetune,,,,"['tensorflow', 'sklearn']",11.0,9.0,https://pypi.org/project/finetune,2021-12-20 14:14:00.000,2.0,75.0,75.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
754,cuSignal,rapidsai/cusignal,gpu-utilities,,https://github.com/rapidsai/cusignal,https://github.com/rapidsai/cusignal,Apache-2.0,2019-08-22 14:27:27.000,2023-02-01 22:18:46.000000,2023-02-01 16:42:13,1253,25.0,104,41.0,399.0,17.0,127.0,653,GPU accelerated signal processing.,42.0,19,True,2022-12-08 15:09:41.000,22.12.00,17.0,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,
